sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
MERSİN,AKDENİZ,ADANA,ALADAĞ,0
MERSİN,AKDENİZ,ADANA,CEYHAN,0
MERSİN,AKDENİZ,ADANA,ÇUKUROVA,0
MERSİN,AKDENİZ,ADANA,FEKE,0
MERSİN,AKDENİZ,ADANA,İMAMOĞLU,0
MERSİN,AKDENİZ,ADANA,KARAİSALI,0
MERSİN,AKDENİZ,ADANA,KARATAŞ,0
MERSİN,AKDENİZ,ADANA,KOZAN,0
MERSİN,AKDENİZ,ADANA,POZANTI,0
MERSİN,AKDENİZ,ADANA,SAİMBEYLİ,0
MERSİN,AKDENİZ,ADANA,SARIÇAM,0
MERSİN,AKDENİZ,ADANA,SEYHAN,0
MERSİN,AKDENİZ,ADANA,TUFANBEYLİ,0
MERSİN,AKDENİZ,ADANA,YUMURTALIK,0
MERSİN,AKDENİZ,ADANA,YÜREĞİR,0
MERSİN,AKDENİZ,ADIYAMAN,BESNİ,0
MERSİN,AKDENİZ,ADIYAMAN,ÇELİKHAN,0
MERSİN,AKDENİZ,ADIYAMAN,GERGER,0
MERSİN,AKDENİZ,ADIYAMAN,GÖLBAŞI,0
MERSİN,AKDENİZ,ADIYAMAN,KAHTA,0
MERSİN,AKDENİZ,ADIYAMAN,MERKEZ,0
MERSİN,AKDENİZ,ADIYAMAN,SAMSAT,0
MERSİN,AKDENİZ,ADIYAMAN,SİNCİK,0
MERSİN,AKDENİZ,ADIYAMAN,TUT,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,BAŞMAKÇI,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,BAYAT,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,BOLVADİN,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,ÇAY,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,ÇOBANLAR,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,DAZKIRI,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,DİNAR,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,EMİRDAĞ,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,EVCİLER,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,HOCALAR,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,İHSANİYE,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,İSCEHİSAR,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,KIZILÖREN,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,MERKEZ,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,SANDIKLI,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,SİNANPAŞA,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,SULTANDAĞI,0
MERSİN,AKDENİZ,AFYONKARAHİSAR,ŞUHUT,0
MERSİN,AKDENİZ,AĞRI,DİYADİN,0
MERSİN,AKDENİZ,AĞRI,DOĞUBAYAZIT,0
MERSİN,AKDENİZ,AĞRI,ELEŞKİRT,0
MERSİN,AKDENİZ,AĞRI,HAMUR,0
MERSİN,AKDENİZ,AĞRI,MERKEZ,0
MERSİN,AKDENİZ,AĞRI,PATNOS,0
MERSİN,AKDENİZ,AĞRI,TAŞLIÇAY,0
MERSİN,AKDENİZ,AĞRI,TUTAK,0
MERSİN,AKDENİZ,AMASYA,GÖYNÜCEK,0
MERSİN,AKDENİZ,AMASYA,GÜMÜŞHACIKÖY,0
MERSİN,AKDENİZ,AMASYA,HAMAMÖZÜ,0
MERSİN,AKDENİZ,AMASYA,MERKEZ,0
MERSİN,AKDENİZ,AMASYA,MERZİFON,0
MERSİN,AKDENİZ,AMASYA,SULUOVA,0
MERSİN,AKDENİZ,AMASYA,TAŞOVA,0
MERSİN,AKDENİZ,ANKARA,AKYURT,0
MERSİN,AKDENİZ,ANKARA,ALTINDAĞ,0
MERSİN,AKDENİZ,ANKARA,AYAŞ,0
MERSİN,AKDENİZ,ANKARA,BALA,0
MERSİN,AKDENİZ,ANKARA,BEYPAZARI,0
