sehirAdikaynak,ilceAdiKaynak,sehirAdiHedef,ilceAdiHedef,mesafe
DİYARBAKIR,BAĞLAR,ANKARA,POLATLI,0
DİYARBAKIR,BAĞLAR,ANKARA,PURSAKLAR,0
DİYARBAKIR,BAĞLAR,ANKARA,SİNCAN,0
DİYARBAKIR,BAĞLAR,ANKARA,ŞEREFLİKOÇHİSAR,0
DİYARBAKIR,BAĞLAR,ANKARA,YENİMAHALLE,0
DİYARBAKIR,BAĞLAR,ANTALYA,AKSEKİ,0
DİYARBAKIR,BAĞLAR,ANTALYA,AKSU,0
DİYARBAKIR,BAĞLAR,ANTALYA,ALANYA,0
DİYARBAKIR,BAĞLAR,ANTALYA,DEMRE,0
DİYARBAKIR,BAĞLAR,ANTALYA,DÖŞEMEALTI,0
DİYARBAKIR,BAĞLAR,ANTALYA,ELMALI,0
DİYARBAKIR,BAĞLAR,ANTALYA,FİNİKE,0
DİYARBAKIR,BAĞLAR,ANTALYA,GAZİPAŞA,0
DİYARBAKIR,BAĞLAR,ANTALYA,GÜNDOĞMUŞ,0
DİYARBAKIR,BAĞLAR,ANTALYA,İBRADI,0
DİYARBAKIR,BAĞLAR,ANTALYA,KAŞ,0
DİYARBAKIR,BAĞLAR,ANTALYA,KEMER,0
DİYARBAKIR,BAĞLAR,ANTALYA,KEPEZ,0
DİYARBAKIR,BAĞLAR,ANTALYA,KONYAALTI,0
DİYARBAKIR,BAĞLAR,ANTALYA,KORKUTELİ,0
DİYARBAKIR,BAĞLAR,ANTALYA,KUMLUCA,0
DİYARBAKIR,BAĞLAR,ANTALYA,MANAVGAT,0
DİYARBAKIR,BAĞLAR,ANTALYA,MURATPAŞA,0
DİYARBAKIR,BAĞLAR,ANTALYA,SERİK,0
DİYARBAKIR,BAĞLAR,ARTVİN,ARDANUÇ,0
DİYARBAKIR,BAĞLAR,ARTVİN,ARHAVİ,0
DİYARBAKIR,BAĞLAR,ARTVİN,BORÇKA,0
DİYARBAKIR,BAĞLAR,ARTVİN,HOPA,0
DİYARBAKIR,BAĞLAR,ARTVİN,KEMALPAŞA,0
DİYARBAKIR,BAĞLAR,ARTVİN,MERKEZ,0
DİYARBAKIR,BAĞLAR,ARTVİN,MURGUL,0
DİYARBAKIR,BAĞLAR,ARTVİN,ŞAVŞAT,0
DİYARBAKIR,BAĞLAR,ARTVİN,YUSUFELİ,0
DİYARBAKIR,BAĞLAR,AYDIN,BOZDOĞAN,0
DİYARBAKIR,BAĞLAR,AYDIN,BUHARKENT,0
DİYARBAKIR,BAĞLAR,AYDIN,ÇİNE,0
DİYARBAKIR,BAĞLAR,AYDIN,DİDİM,0
DİYARBAKIR,BAĞLAR,AYDIN,EFELER,0
DİYARBAKIR,BAĞLAR,AYDIN,GERMENCİK,0
DİYARBAKIR,BAĞLAR,AYDIN,İNCİRLİOVA,0
DİYARBAKIR,BAĞLAR,AYDIN,KARACASU,0
DİYARBAKIR,BAĞLAR,AYDIN,KARPUZLU,0
DİYARBAKIR,BAĞLAR,AYDIN,KOÇARLI,0
DİYARBAKIR,BAĞLAR,AYDIN,KÖŞK,0
DİYARBAKIR,BAĞLAR,AYDIN,KUŞADASI,0
DİYARBAKIR,BAĞLAR,AYDIN,KUYUCAK,0
DİYARBAKIR,BAĞLAR,AYDIN,NAZİLLİ,0
DİYARBAKIR,BAĞLAR,AYDIN,SÖKE,0
DİYARBAKIR,BAĞLAR,AYDIN,SULTANHİSAR,0
DİYARBAKIR,BAĞLAR,AYDIN,YENİPAZAR,0
DİYARBAKIR,BAĞLAR,BALIKESİR,ALTIEYLÜL,0
DİYARBAKIR,BAĞLAR,BALIKESİR,AYVALIK,0
DİYARBAKIR,BAĞLAR,BALIKESİR,BALYA,0
DİYARBAKIR,BAĞLAR,BALIKESİR,BANDIRMA,0
DİYARBAKIR,BAĞLAR,BALIKESİR,BİGADİÇ,0
DİYARBAKIR,BAĞLAR,BALIKESİR,BURHANİYE,0
DİYARBAKIR,BAĞLAR,BALIKESİR,DURSUNBEY,0
DİYARBAKIR,BAĞLAR,BALIKESİR,EDREMİT,0
DİYARBAKIR,BAĞLAR,BALIKESİR,ERDEK,0
DİYARBAKIR,BAĞLAR,BALIKESİR,GÖMEÇ,0
DİYARBAKIR,BAĞLAR,BALIKESİR,GÖNEN,0
DİYARBAKIR,BAĞLAR,BALIKESİR,HAVRAN,0
DİYARBAKIR,BAĞLAR,BALIKESİR,İVRİNDİ,0
DİYARBAKIR,BAĞLAR,BALIKESİR,KARESİ,0
DİYARBAKIR,BAĞLAR,BALIKESİR,KEPSUT,0
DİYARBAKIR,BAĞLAR,BALIKESİR,MANYAS,0
DİYARBAKIR,BAĞLAR,BALIKESİR,MARMARA,0
DİYARBAKIR,BAĞLAR,BALIKESİR,SAVAŞTEPE,0
DİYARBAKIR,BAĞLAR,BALIKESİR,SINDIRGI,0
DİYARBAKIR,BAĞLAR,BALIKESİR,SUSURLUK,0
DİYARBAKIR,BAĞLAR,BİLECİK,BOZÜYÜK,0
DİYARBAKIR,BAĞLAR,BİLECİK,GÖLPAZARI,0
DİYARBAKIR,BAĞLAR,BİLECİK,İNHİSAR,0
DİYARBAKIR,BAĞLAR,BİLECİK,MERKEZ,0
DİYARBAKIR,BAĞLAR,BİLECİK,OSMANELİ,0
DİYARBAKIR,BAĞLAR,BİLECİK,PAZARYERİ,0
DİYARBAKIR,BAĞLAR,BİLECİK,SÖĞÜT,0
DİYARBAKIR,BAĞLAR,BİLECİK,YENİPAZAR,0
DİYARBAKIR,BAĞLAR,BİNGÖL,ADAKLI,0
DİYARBAKIR,BAĞLAR,BİNGÖL,GENÇ,0
DİYARBAKIR,BAĞLAR,BİNGÖL,KARLIOVA,0
DİYARBAKIR,BAĞLAR,BİNGÖL,KİĞI,0
DİYARBAKIR,BAĞLAR,BİNGÖL,MERKEZ,0
DİYARBAKIR,BAĞLAR,BİNGÖL,SOLHAN,0
DİYARBAKIR,BAĞLAR,BİNGÖL,YAYLADERE,0
DİYARBAKIR,BAĞLAR,BİNGÖL,YEDİSU,0
DİYARBAKIR,BAĞLAR,BİTLİS,ADİLCEVAZ,0
DİYARBAKIR,BAĞLAR,BİTLİS,AHLAT,0
DİYARBAKIR,BAĞLAR,BİTLİS,GÜROYMAK,0
DİYARBAKIR,BAĞLAR,BİTLİS,HİZAN,0
DİYARBAKIR,BAĞLAR,BİTLİS,MERKEZ,0
DİYARBAKIR,BAĞLAR,BİTLİS,MUTKİ,0
DİYARBAKIR,BAĞLAR,BİTLİS,TATVAN,0
DİYARBAKIR,BAĞLAR,BOLU,DÖRTDİVAN,0
DİYARBAKIR,BAĞLAR,BOLU,GEREDE,0
DİYARBAKIR,BAĞLAR,BOLU,GÖYNÜK,0
DİYARBAKIR,BAĞLAR,BOLU,KIBRISCIK,0
DİYARBAKIR,BAĞLAR,BOLU,MENGEN,0
DİYARBAKIR,BAĞLAR,BOLU,MERKEZ,0
DİYARBAKIR,BAĞLAR,BOLU,MUDURNU,0
DİYARBAKIR,BAĞLAR,BOLU,SEBEN,0
DİYARBAKIR,BAĞLAR,BOLU,YENİÇAĞA,0
DİYARBAKIR,BAĞLAR,BURDUR,AĞLASUN,0
DİYARBAKIR,BAĞLAR,BURDUR,ALTINYAYLA,0
DİYARBAKIR,BAĞLAR,BURDUR,BUCAK,0
DİYARBAKIR,BAĞLAR,BURDUR,ÇAVDIR,0
DİYARBAKIR,BAĞLAR,BURDUR,ÇELTİKÇİ,0
DİYARBAKIR,BAĞLAR,BURDUR,GÖLHİSAR,0
DİYARBAKIR,BAĞLAR,BURDUR,KARAMANLI,0
DİYARBAKIR,BAĞLAR,BURDUR,KEMER,0
DİYARBAKIR,BAĞLAR,BURDUR,MERKEZ,0
DİYARBAKIR,BAĞLAR,BURDUR,TEFENNİ,0
DİYARBAKIR,BAĞLAR,BURDUR,YEŞİLOVA,0
DİYARBAKIR,BAĞLAR,BURSA,BÜYÜKORHAN,0
DİYARBAKIR,BAĞLAR,BURSA,GEMLİK,0
DİYARBAKIR,BAĞLAR,BURSA,GÜRSU,0
DİYARBAKIR,BAĞLAR,BURSA,HARMANCIK,0
DİYARBAKIR,BAĞLAR,BURSA,İNEGÖL,0
DİYARBAKIR,BAĞLAR,BURSA,İZNİK,0
DİYARBAKIR,BAĞLAR,BURSA,KARACABEY,0
DİYARBAKIR,BAĞLAR,BURSA,KELES,0
DİYARBAKIR,BAĞLAR,BURSA,KESTEL,0
DİYARBAKIR,BAĞLAR,BURSA,MUDANYA,0
DİYARBAKIR,BAĞLAR,BURSA,MUSTAFAKEMALPAŞA,0
DİYARBAKIR,BAĞLAR,BURSA,NİLÜFER,0
DİYARBAKIR,BAĞLAR,BURSA,ORHANELİ,0
DİYARBAKIR,BAĞLAR,BURSA,ORHANGAZİ,0
DİYARBAKIR,BAĞLAR,BURSA,OSMANGAZİ,0
DİYARBAKIR,BAĞLAR,BURSA,YENİŞEHİR,0
DİYARBAKIR,BAĞLAR,BURSA,YILDIRIM,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,AYVACIK,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,BAYRAMİÇ,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,BİGA,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,BOZCAADA,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,ÇAN,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,ECEABAT,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,EZİNE,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,GELİBOLU,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,GÖKÇEADA,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,LAPSEKİ,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,MERKEZ,0
DİYARBAKIR,BAĞLAR,ÇANAKKALE,YENİCE,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ATKARACALAR,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,BAYRAMÖREN,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ÇERKEŞ,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ELDİVAN,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ILGAZ,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,KIZILIRMAK,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,KORGUN,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,KURŞUNLU,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,MERKEZ,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ORTA,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,ŞABANÖZÜ,0
DİYARBAKIR,BAĞLAR,ÇANKIRI,YAPRAKLI,0
DİYARBAKIR,BAĞLAR,ÇORUM,ALACA,0
DİYARBAKIR,BAĞLAR,ÇORUM,BAYAT,0
DİYARBAKIR,BAĞLAR,ÇORUM,BOĞAZKALE,0
DİYARBAKIR,BAĞLAR,ÇORUM,DODURGA,0
DİYARBAKIR,BAĞLAR,ÇORUM,İSKİLİP,0
DİYARBAKIR,BAĞLAR,ÇORUM,KARGI,0
DİYARBAKIR,BAĞLAR,ÇORUM,LAÇİN,0
DİYARBAKIR,BAĞLAR,ÇORUM,MECİTÖZÜ,0
DİYARBAKIR,BAĞLAR,ÇORUM,MERKEZ,0
DİYARBAKIR,BAĞLAR,ÇORUM,OĞUZLAR,0
DİYARBAKIR,BAĞLAR,ÇORUM,ORTAKÖY,0
DİYARBAKIR,BAĞLAR,ÇORUM,OSMANCIK,0
DİYARBAKIR,BAĞLAR,ÇORUM,SUNGURLU,0
DİYARBAKIR,BAĞLAR,ÇORUM,UĞURLUDAĞ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,ACIPAYAM,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BABADAĞ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BAKLAN,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BEKİLLİ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BEYAĞAÇ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BOZKURT,0
DİYARBAKIR,BAĞLAR,DENİZLİ,BULDAN,0
DİYARBAKIR,BAĞLAR,DENİZLİ,ÇAL,0
DİYARBAKIR,BAĞLAR,DENİZLİ,ÇAMELİ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,ÇARDAK,0
DİYARBAKIR,BAĞLAR,DENİZLİ,ÇİVRİL,0
DİYARBAKIR,BAĞLAR,DENİZLİ,GÜNEY,0
DİYARBAKIR,BAĞLAR,DENİZLİ,HONAZ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,KALE,0
DİYARBAKIR,BAĞLAR,DENİZLİ,MERKEZEFENDİ,0
DİYARBAKIR,BAĞLAR,DENİZLİ,PAMUKKALE,0
DİYARBAKIR,BAĞLAR,DENİZLİ,SARAYKÖY,0
DİYARBAKIR,BAĞLAR,DENİZLİ,SERİNHİSAR,0
DİYARBAKIR,BAĞLAR,DENİZLİ,TAVAS,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,BAĞLAR,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,BİSMİL,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,ÇERMİK,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,ÇINAR,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,ÇÜNGÜŞ,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,DİCLE,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,EĞİL,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,ERGANİ,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,HANİ,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,HAZRO,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,KAYAPINAR,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,KOCAKÖY,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,KULP,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,LİCE,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,SİLVAN,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,SUR,0
DİYARBAKIR,BAĞLAR,DİYARBAKIR,YENİŞEHİR,0
DİYARBAKIR,BAĞLAR,EDİRNE,ENEZ,0
DİYARBAKIR,BAĞLAR,EDİRNE,HAVSA,0
DİYARBAKIR,BAĞLAR,EDİRNE,İPSALA,0
DİYARBAKIR,BAĞLAR,EDİRNE,KEŞAN,0
DİYARBAKIR,BAĞLAR,EDİRNE,LALAPAŞA,0
DİYARBAKIR,BAĞLAR,EDİRNE,MERİÇ,0
DİYARBAKIR,BAĞLAR,EDİRNE,MERKEZ,0
DİYARBAKIR,BAĞLAR,EDİRNE,SÜLOĞLU,0
DİYARBAKIR,BAĞLAR,EDİRNE,UZUNKÖPRÜ,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,AĞIN,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,ALACAKAYA,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,ARICAK,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,BASKİL,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,KARAKOÇAN,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,KEBAN,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,KOVANCILAR,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,MADEN,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,MERKEZ,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,PALU,0
DİYARBAKIR,BAĞLAR,ELAZIĞ,SİVRİCE,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,ÇAYIRLI,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,İLİÇ,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,KEMAH,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,KEMALİYE,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,MERKEZ,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,OTLUKBELİ,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,REFAHİYE,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,TERCAN,0
DİYARBAKIR,BAĞLAR,ERZİNCAN,ÜZÜMLÜ,0
DİYARBAKIR,BAĞLAR,ERZURUM,AŞKALE,0
DİYARBAKIR,BAĞLAR,ERZURUM,AZİZİYE,0
DİYARBAKIR,BAĞLAR,ERZURUM,ÇAT,0
DİYARBAKIR,BAĞLAR,ERZURUM,HINIS,0
DİYARBAKIR,BAĞLAR,ERZURUM,HORASAN,0
DİYARBAKIR,BAĞLAR,ERZURUM,İSPİR,0
DİYARBAKIR,BAĞLAR,ERZURUM,KARAÇOBAN,0
DİYARBAKIR,BAĞLAR,ERZURUM,KARAYAZI,0
DİYARBAKIR,BAĞLAR,ERZURUM,KÖPRÜKÖY,0
DİYARBAKIR,BAĞLAR,ERZURUM,NARMAN,0
DİYARBAKIR,BAĞLAR,ERZURUM,OLTU,0
DİYARBAKIR,BAĞLAR,ERZURUM,OLUR,0
DİYARBAKIR,BAĞLAR,ERZURUM,PALANDÖKEN,0
DİYARBAKIR,BAĞLAR,ERZURUM,PASİNLER,0
DİYARBAKIR,BAĞLAR,ERZURUM,PAZARYOLU,0
DİYARBAKIR,BAĞLAR,ERZURUM,ŞENKAYA,0
DİYARBAKIR,BAĞLAR,ERZURUM,TEKMAN,0
DİYARBAKIR,BAĞLAR,ERZURUM,TORTUM,0
DİYARBAKIR,BAĞLAR,ERZURUM,UZUNDERE,0
DİYARBAKIR,BAĞLAR,ERZURUM,YAKUTİYE,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,ALPU,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,BEYLİKOVA,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,ÇİFTELER,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,GÜNYÜZÜ,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,HAN,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,İNÖNÜ,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,MAHMUDİYE,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,MİHALGAZİ,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,MİHALIÇÇIK,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,ODUNPAZARI,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,SARICAKAYA,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,SEYİTGAZİ,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,SİVRİHİSAR,0
DİYARBAKIR,BAĞLAR,ESKİŞEHİR,TEPEBAŞI,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,ARABAN,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,İSLAHİYE,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,KARKAMIŞ,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,NİZİP,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,NURDAĞI,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,OĞUZELİ,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,ŞAHİNBEY,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,ŞEHİTKAMİL,0
DİYARBAKIR,BAĞLAR,GAZİANTEP,YAVUZELİ,0
DİYARBAKIR,BAĞLAR,GİRESUN,ALUCRA,0
DİYARBAKIR,BAĞLAR,GİRESUN,BULANCAK,0
DİYARBAKIR,BAĞLAR,GİRESUN,ÇAMOLUK,0
DİYARBAKIR,BAĞLAR,GİRESUN,ÇANAKÇI,0
DİYARBAKIR,BAĞLAR,GİRESUN,DERELİ,0
DİYARBAKIR,BAĞLAR,GİRESUN,DOĞANKENT,0
DİYARBAKIR,BAĞLAR,GİRESUN,ESPİYE,0
DİYARBAKIR,BAĞLAR,GİRESUN,EYNESİL,0
DİYARBAKIR,BAĞLAR,GİRESUN,GÖRELE,0
DİYARBAKIR,BAĞLAR,GİRESUN,GÜCE,0
DİYARBAKIR,BAĞLAR,GİRESUN,KEŞAP,0
DİYARBAKIR,BAĞLAR,GİRESUN,MERKEZ,0
DİYARBAKIR,BAĞLAR,GİRESUN,PİRAZİZ,0
DİYARBAKIR,BAĞLAR,GİRESUN,ŞEBİNKARAHİSAR,0
DİYARBAKIR,BAĞLAR,GİRESUN,TİREBOLU,0
DİYARBAKIR,BAĞLAR,GİRESUN,YAĞLIDERE,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,KELKİT,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,KÖSE,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,KÜRTÜN,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,MERKEZ,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,ŞİRAN,0
DİYARBAKIR,BAĞLAR,GÜMÜŞHANE,TORUL,0
DİYARBAKIR,BAĞLAR,HAKKARİ,ÇUKURCA,0
DİYARBAKIR,BAĞLAR,HAKKARİ,DERECİK,0
DİYARBAKIR,BAĞLAR,HAKKARİ,MERKEZ,0
DİYARBAKIR,BAĞLAR,HAKKARİ,ŞEMDİNLİ,0
DİYARBAKIR,BAĞLAR,HAKKARİ,YÜKSEKOVA,0
DİYARBAKIR,BAĞLAR,HATAY,ALTINÖZÜ,0
DİYARBAKIR,BAĞLAR,HATAY,ANTAKYA,0
DİYARBAKIR,BAĞLAR,HATAY,ARSUZ,0
DİYARBAKIR,BAĞLAR,HATAY,BELEN,0
DİYARBAKIR,BAĞLAR,HATAY,DEFNE,0
DİYARBAKIR,BAĞLAR,HATAY,DÖRTYOL,0
DİYARBAKIR,BAĞLAR,HATAY,ERZİN,0
DİYARBAKIR,BAĞLAR,HATAY,HASSA,0
DİYARBAKIR,BAĞLAR,HATAY,İSKENDERUN,0
